17180,87.7897988133
17181,87.7897988133
17182,87.7897988133
17183,87.7897988133
17184,87.7897988133
17185,87.7897988133
17186,87.7897988133
17187,91.4938672839
17188,87.7897988133
17189,87.7897988133
17190,86.9551925774
17191,88.1620862262
17192,87.7897988133
17193,89.253850659
17194,86.9490179321
17195,87.7897988133
17196,87.7897988133
17197,87.7897988133
17198,88.1679336725
17199,87.7897988133
17200,87.7897988133
17201,87.7897988133
17202,87.7897988133
17203,87.7897988133
17204,90.7797674604
17205,88.1586752159
17206,88.4430787269
17207,87.7897988133
17208,87.7897988133
17209,87.7897988133
17210,87.7897988133
17211,87.7897988133
17212,87.7897988133
17213,87.7897988133
17214,87.7897988133
17215,87.7897988133
17216,87.7897988133
17217,87.7897988133
17218,87.7897988133
17219,88.1879124473
17220,87.7897988133
17221,87.7897988133
17222,87.7897988133
17223,87.7897988133
17224,87.7897988133
17225,87.7897988133
17226,87.7897988133
17227,87.7897988133
17228,87.7897988133
17229,87.7897988133
17230,87.7897988133
17231,86.9140282748
17232,88.1893743089
17233,87.7897988133
17234,87.7897988133
17235,88.4306706171
17236,87.7897988133
17237,87.7897988133
17238,87.7897988133
17239,87.7897988133
17240,88.4207049073
17241,88.1908361704
17242,87.7897988133
17243,88.1815777138
17244,86.9459306094
17245,87.7897988133
17246,87.7897988133
17247,87.7897988133
17248,87.7897988133
17249,87.7897988133
17250,87.7897988133
17251,88.1776794163
17252,87.7897988133
17253,88.1421074515
17254,87.7897988133
17255,87.7897988133
17256,87.7897988133
17257,87.7897988133
17258,88.4322897489
17259,87.7897988133
17260,87.7897988133
17261,87.7897988133
17262,87.7897988133
17263,88.1679336725
17264,88.1776794163
17265,87.7897988133
17266,87.7897988133
17267,88.1937598936
17268,88.1835268626
17269,87.7897988133
17270,87.7897988133
17271,87.7897988133
17272,87.7897988133
17273,87.7897988133
17274,87.7897988133
17275,87.7897988133
17276,87.7897988133
17277,88.2044802117
17278,91.1097034647
17279,86.9757747288
17280,88.1708573956
17281,87.7897988133
17282,87.7897988133
17283,86.9665127607
17284,87.7897988133
17285,87.7897988133
17286,88.1835268626
17287,86.9912113422
17288,87.7897988133
17289,87.7897988133
17290,87.7897988133
17291,87.7897988133
17292,88.1231032511
17293,86.7161402374
17294,87.7897988133
17295,88.1362600052
17296,87.7897988133
17297,87.7897988133
17298,87.7897988133
17299,87.7897988133
17300,87.7897988133
17301,88.1776794163
17302,87.7897988133
17303,86.7931096858
17304,87.7897988133
17305,87.7897988133
17306,87.7897988133
17307,87.7897988133
17308,88.1835268626
17309,87.7897988133
17310,87.7897988133
17311,88.2054547861
17312,87.7897988133
17313,87.7897988133
17314,87.7897988133
17315,87.7897988133
17316,87.7897988133
17317,88.8640215702
17318,87.7897988133
17319,87.7897988133
17320,88.4870734352
17321,87.7897988133
17322,88.1796285651
17323,87.7897988133
17324,87.7897988133
17325,87.7897988133
17326,87.7897988133
17327,87.7897988133
17328,86.9212320278
17329,88.1299252717
17330,88.2929018033
17331,87.7897988133
17332,87.7897988133
17333,87.7897988133
17334,87.7897988133
17335,88.1732938316
17336,87.7897988133
17337,87.7897988133
17338,87.7897988133
17339,87.7897988133
17340,87.7897988133
17341,86.9582799001
17342,87.7897988133
17343,92.2707905482
17344,87.7897988133
17345,87.7897988133
17346,87.7897988133
17347,87.7897988133
17348,87.7897988133
17349,88.2069166477
17350,87.7897988133
17351,87.7897988133
17352,88.0694541245
17353,87.7897988133
17354,88.1893743089
17355,87.7897988133
17356,88.1937598936
17357,88.2059420733
17358,87.7897988133
17359,88.0821711271
17360,87.7897988133
17361,87.7897988133
17362,88.1879124473
17363,87.7897988133
17364,88.1776794163
17365,88.1937598936
17366,87.7897988133
17367,87.7897988133
17368,87.7897988133
17369,87.7897988133
17370,87.7897988133
17371,87.7897988133
17372,87.7897988133
17373,87.7897988133
17374,87.7897988133
17375,87.7897988133
17376,87.7897988133
17377,87.7897988133
17378,87.7897988133
17379,85.4500282621
17380,87.7897988133
17381,87.7897988133
17382,87.7897988133
17383,87.7897988133
17384,87.7897988133
17385,88.1708573956
17386,87.7897988133
17387,87.7897988133
17388,87.7897988133
17389,87.7897988133
17390,87.7897988133
17391,87.7897988133
17392,88.8029340606
17393,88.1835268626
17394,87.7897988133
17395,87.7897988133
17396,87.7897988133
17397,87.7897988133
17398,87.7897988133
17399,87.7897988133
17400,87.7897988133
17401,87.7897988133
17402,87.7897988133
17403,87.7897988133
17404,87.7897988133
17405,88.1835268626
17406,88.4184051281
17407,87.7897988133
17408,89.1869127669
17409,88.1752429804
17410,87.7897988133
17411,88.1552642056
17412,87.7897988133
17413,87.7897988133
17414,87.7897988133
17415,87.7897988133
17416,87.7897988133
17417,87.7897988133
17418,87.7897988133
17419,87.7897988133
17420,87.7897988133
17421,87.7897988133
17422,87.7897988133
17423,87.7897988133
17424,87.7897988133
17425,88.1654972366
17426,88.1971709039
17427,87.7897988133
17428,88.4383365478
17429,87.7897988133
17430,87.7897988133
17431,88.1732938316
17432,87.7897988133
17433,87.7897988133
17434,87.9951817517
17435,87.7897988133
17436,87.7897988133
17437,87.7897988133
17438,87.7897988133
17439,87.7897988133
17440,88.1752429804
17441,87.7897988133
17442,87.7897988133
17443,87.7897988133
17444,87.7897988133
17445,87.7897988133
17446,87.7897988133
17447,88.1776794163
17448,87.7897988133
17449,87.7897988133
17450,88.1937598936
17451,87.7897988133
17452,87.7897988133
17453,87.7897988133
17454,87.7897988133
17455,87.7897988133
17456,87.7897988133
17457,88.1849887242
17458,87.7897988133
17459,88.1937598936
17460,90.7168597042
17461,87.7897988133
17462,87.3633861773
17463,87.7897988133
17464,88.1864505857
17465,87.7897988133
17466,86.9665127607
17467,87.8574399433
17468,87.7897988133
17469,88.0011536956
17470,88.1776794163
17471,88.1732938316
17472,87.7897988133
17473,87.7897988133
17474,87.7897988133
17475,87.7897988133
17476,87.7897988133
17477,87.7897988133
17478,88.1893743089
17479,87.7897988133
17480,87.9995957972
17481,88.200094627
17482,87.7897988133
17483,87.7897988133
17484,87.7897988133
17485,89.3415675967
17486,87.7897988133
17487,87.7897988133
17488,89.5549584255
17489,87.7897988133
17490,87.7897988133
17491,87.7897988133
17492,87.7897988133
17493,88.1947344679
17494,87.7897988133
17495,87.7897988133
17496,88.4837530799
17497,87.7897988133
17498,87.7897988133
17499,87.7897988133
17500,87.7897988133
17501,87.7897988133
17502,87.7897988133
17503,87.7897988133
17504,88.1864505857
17505,87.7897988133
17506,88.1893743089
17507,87.7897988133
17508,88.2010692014
17509,88.1908361704
17510,87.7897988133
17511,87.7897988133
17512,87.7897988133
17513,87.7897988133
17514,87.7897988133
17515,87.7897988133
17516,87.7897988133
17517,87.7897988133
17518,87.7897988133
17519,87.7897988133
17520,87.7897988133
17521,87.7897988133
17522,87.7897988133
17523,88.1849887242
17524,88.1937598936
17525,88.1879124473
17526,87.7897988133
17527,89.5726100216
17528,87.7897988133
17529,87.7897988133
17530,88.1835268626
17531,87.7897988133
17532,87.7897988133
17533,87.7897988133
17534,88.0793443733
17535,87.7897988133
17536,87.7897988133
17537,87.7897988133
17538,87.7897988133
17539,87.7897988133
17540,87.7897988133
17541,90.6428505793
17542,87.7897988133
17543,87.7897988133
17544,87.7897988133
17545,87.7897988133
17546,87.7897988133
17547,87.7897988133
17548,87.7897988133
17549,87.7897988133
17550,87.7897988133
17551,87.7897988133
17552,87.7897988133
17553,87.7897988133
17554,87.7897988133
17555,87.7897988133
17556,87.7897988133
17557,88.1937598936
17558,87.6707560937
17559,88.1879124473
17560,87.7897988133
17561,87.7897988133
17562,87.7897988133
17563,88.1835268626
17564,87.7897988133
17565,88.1796285651
17566,87.7897988133
17567,87.7897988133
17568,87.7897988133
17569,87.7897988133
17570,87.7897988133
17571,87.7897988133
17572,88.1679336725
17573,87.7897988133
17574,86.925348458
17575,87.7897988133
17576,88.1864505857
17577,87.7897988133
17578,87.7897988133
17579,87.7897988133
17580,87.7897988133
17581,87.7897988133
17582,87.7897988133
17583,87.7897988133
17584,87.7897988133
17585,88.1908361704
17586,87.7897988133
17587,87.7897988133
17588,88.1981454783
17589,88.1957090423
17590,87.7897988133
17591,88.1586752159
17592,87.7897988133
17593,87.7897988133
17594,87.7897988133
17595,87.7897988133
17596,87.7897988133
17597,87.7897988133
17598,87.7897988133
17599,87.7897988133
17600,87.7897988133
17601,88.1776794163
17602,89.3017387615
17603,87.7897988133
17604,87.7897988133
17605,88.1835268626
17606,87.7897988133
17607,88.1815777138
17608,87.7897988133
17609,87.7897988133
17610,87.7897988133
17611,87.7897988133
17612,87.7897988133
17613,89.3415675967
17614,87.7897988133
17615,87.7897988133
17616,88.1679336725
17617,87.7897988133
17618,87.7897988133
17619,87.7897988133
17620,87.7897988133
17621,88.1893743089
17622,87.7897988133
17623,87.7897988133
17624,87.7897988133
17625,87.7897988133
17626,87.7897988133
17627,88.1981454783
17628,87.7897988133
17629,88.1752429804
17630,87.7897988133
17631,87.7897988133
17632,87.7897988133
17633,87.7897988133
17634,87.7897988133
17635,87.7897988133
17636,88.3612398926
17637,87.7897988133
17638,87.7897988133
17639,87.7897988133
17640,87.7897988133
17641,88.1879124473
17642,87.7897988133
17643,88.1752429804
17644,87.7897988133
17645,87.7897988133
17646,87.7897988133
17647,88.4030732667
17648,87.7897988133
17649,87.7897988133
17650,88.1893743089
17651,87.7897988133
17652,87.7897988133
17653,87.7897988133
17654,87.7897988133
17655,87.7897988133
17656,87.7897988133
17657,88.1908361704
17658,86.9490179321
17659,87.7897988133
17660,87.7897988133
17661,87.7897988133
17662,87.7897988133
17663,87.7897988133
17664,88.1981454783
17665,87.7897988133
17666,87.7897988133
17667,88.1835268626
17668,87.7897988133
17669,89.2928311399
17670,87.7897988133
17671,87.7897988133
17672,88.1732938316
17673,88.3808420678
17674,88.1893743089
17675,87.7897988133
17676,87.7897988133
17677,85.1302247532
17678,87.7897988133
17679,87.7897988133
17680,87.7897988133
17681,87.7897988133
17682,88.1981454783
17683,87.7897988133
17684,87.7897988133
17685,88.1732938316
17686,87.7897988133
17687,87.7897988133
17688,87.7897988133
17689,87.7897988133
17690,87.7897988133
17691,88.1708573956
17692,88.1552642056
17693,87.7897988133
17694,87.7897988133
17695,87.7897988133
17696,89.9960117006
17697,87.7897988133
17698,87.7897988133
17699,87.6812856709
17700,87.7897988133
17701,88.1732938316
17702,87.7897988133
17703,87.7897988133
17704,87.7897988133
17705,88.1732938316
17706,87.7897988133
17707,88.8581907699
17708,88.1981454783
17709,88.192298032
17710,87.6707560937
17711,87.7897988133
17712,87.9941431528
17713,87.7897988133
17714,87.7897988133
17715,88.472961925
17716,88.1879124473
17717,87.9985571983
17718,87.7897988133
17719,88.1835268626
17720,87.7897988133
17721,87.7897988133
17722,88.4903937906
17723,87.7897988133
17724,88.1796285651
17725,87.7897988133
17726,89.3571632629
17727,88.1864505857
17728,88.1708573956
17729,87.7897988133
17730,87.7897988133
17731,87.7897988133
17732,88.1732938316
17733,88.1957090423
17734,88.1835268626
17735,87.7897988133
17736,87.7897988133
17737,87.7897988133
17738,88.1849887242
17739,88.4184051281
17740,87.7897988133
17741,87.7897988133
17742,88.192298032
17743,87.7897988133
17744,90.7257425295
17745,88.1864505857
17746,87.7897988133
17747,87.7897988133
17748,88.1620862262
17749,87.7897988133
17750,88.1776794163
17751,87.7897988133
17752,87.7897988133
17753,87.7897988133
17754,87.7897988133
17755,87.7897988133
17756,87.7897988133
17757,86.723967639
17758,87.7897988133
17759,87.7897988133
17760,87.7897988133
17761,87.7897988133
17762,87.7897988133
17763,87.7897988133
17764,87.7897988133
17765,88.1620862262
17766,88.1957090423
17767,88.4704716585
17768,87.7897988133
17769,89.5858487187
17770,87.7897988133
17771,87.7897988133
17772,87.7897988133
17773,87.7897988133
17774,87.7897988133
17775,88.1362600052
17776,87.7897988133
17777,88.1815777138
17778,87.7897988133
17779,87.7897988133
17780,87.7897988133
17781,87.7897988133
17782,87.7897988133
17783,87.7897988133
17784,87.7897988133
17785,87.7897988133
17786,87.7897988133
17787,87.7897988133
17788,87.7897988133
17789,87.7897988133
17790,87.7897988133
17791,88.1299252717
17792,87.7897988133
17793,88.0928914453
17794,87.7897988133
17795,87.8556383635
17796,88.1893743089
17797,87.7897988133
17798,88.1991200527
17799,87.7897988133
17800,88.1908361704
17801,87.7897988133
17802,87.7897988133
17803,87.7897988133
17804,87.7897988133
17805,88.1393476652
17806,87.7897988133
17807,88.1654972366
17808,87.7897988133
17809,91.5345216939
17810,90.000664602
17811,88.1708573956
17812,87.7897988133
17813,87.7897988133
17814,88.4306706171
17815,87.7897988133
17816,87.7897988133
17817,89.4058997196
17818,87.7897988133
17819,87.7897988133
17820,87.7897988133
17821,87.7897988133
17822,87.7897988133
17823,87.7897988133
17824,87.7897988133
17825,87.7897988133
17826,87.0714817324
17827,87.7897988133
17828,87.7897988133
17829,87.7897988133
17830,87.7897988133
17831,88.4115057905
17832,87.7897988133
17833,87.7897988133
17834,88.1513659081
17835,87.7897988133
17836,87.1805671343
17837,88.1947344679
17838,87.7897988133
17839,88.1981454783
17840,87.7897988133
17841,88.1864505857
17842,87.7897988133
17843,87.7897988133
17844,87.7897988133
17845,87.7897988133
17846,87.7897988133
17847,87.7897988133
17848,87.7897988133
17849,88.192298032
17850,87.7897988133
17851,87.8599785329
17852,91.6730074029
17853,87.7897988133
17854,87.7897988133
17855,86.9551925774
17856,87.7897988133
17857,88.1796285651
17858,87.7897988133
17859,87.7897988133
17860,87.7897988133
17861,87.7897988133
17862,87.7897988133
17863,87.003560633
17864,87.7897988133
17865,87.7897988133
17866,87.7897988133
17867,87.7897988133
17868,87.7897988133
17869,87.7897988133
17870,90.9933516662
17871,87.7897988133
17872,88.1796285651
17873,87.7897988133
17874,87.7897988133
17875,87.7897988133
17876,88.1421074515
17877,87.7897988133
17878,88.1552642056
17879,87.859487193
17880,87.7897988133
17881,87.7897988133
17882,88.1864505857
17883,88.1796285651
17884,88.1796285651
17885,87.7897988133
17886,87.7897988133
17887,89.3375101265
17888,87.7897988133
17889,88.192298032
17890,88.1732938316
17891,87.7897988133
17892,87.7897988133
17893,87.7897988133
17894,87.7897988133
17895,87.7897988133
17896,88.1864505857
17897,87.7897988133
17898,88.2020437758
17899,87.7897988133
17900,88.1937598936
17901,88.4239866837
17902,92.4655130228
17903,88.3878698921
17904,87.7897988133
17905,87.7897988133
17906,87.7897988133
17907,87.7897988133
17908,87.7897988133
17909,87.7897988133
17910,87.7897988133
17911,88.1879124473
17912,87.7897988133
17913,88.1971709039
17914,87.7897988133
17915,87.7897988133
17916,88.1947344679
17917,87.058103334
17918,90.1090438512
17919,87.7897988133
17920,88.1421074515
17921,87.673388488
17922,87.7897988133
17923,87.7897988133
17924,87.7897988133
17925,87.7897988133
17926,87.7897988133
17927,86.9521052547
17928,87.7897988133
17929,87.7897988133
17930,87.7897988133
17931,87.7897988133
17932,87.7897988133
17933,87.7897988133
17934,88.1776794163
17935,88.1776794163
17936,87.2861165892
17937,87.7897988133
17938,87.7897988133
17939,87.7897988133
17940,87.7897988133
17941,87.7897988133
17942,87.7897988133
17943,88.1620862262
17944,87.7897988133
17945,89.535953841
17946,87.7897988133
17947,87.7897988133
17948,89.3049468934
17949,87.7897988133
17950,88.2181242531
17951,87.7897988133
17952,87.7897988133
17953,88.061269091
17954,87.7897988133
17955,87.7897988133
17956,87.7897988133
17957,87.7897988133
17958,87.7897988133
17959,87.7897988133
17960,87.7897988133
17961,87.7897988133
17962,87.7897988133
17963,87.7897988133
17964,88.1957090423
17965,87.7897988133
17966,87.7897988133
17967,88.1864505857
17968,87.7897988133
17969,87.7897988133
17970,88.1752429804
17971,88.1835268626
17972,87.7897988133
17973,87.7897988133
17974,87.7897988133
17975,87.7897988133
17976,87.7897988133
17977,87.7897988133
17978,87.7897988133
17979,88.1552642056
17980,87.7897988133
17981,87.7897988133
17982,88.1708573956
17983,87.7897988133
17984,87.7897988133
17985,88.1957090423
17986,90.9933516662
17987,87.7897988133
17988,87.7897988133
17989,87.7897988133
17990,88.1864505857
17991,88.1732938316
17992,87.7897988133
17993,87.7897988133
17994,87.7897988133
17995,88.1776794163
17996,88.1620862262
17997,87.7897988133
17998,87.7897988133
17999,87.7897988133
18000,87.7897988133
18001,87.7897988133
18002,87.7897988133
18003,88.1835268626
18004,87.7897988133
18005,87.7897988133
18006,87.7897988133
18007,88.1679336725
18008,90.7797674604
18009,87.7897988133
18010,87.7897988133
18011,87.7897988133
18012,88.1620862262
18013,87.7897988133
18014,87.7897988133
18015,88.1732938316
18016,87.7897988133
18017,87.7897988133
18018,87.7897988133
18019,88.1971709039
18020,89.4575009876
18021,87.7897988133
18022,87.7897988133
18023,87.7897988133
18024,87.7897988133
18025,88.1835268626
18026,87.7897988133
18027,88.1815777138
18028,87.7897988133
18029,87.7897988133
18030,88.1893743089
18031,87.7897988133
18032,87.7897988133
18033,87.7897988133
18034,87.7897988133
18035,87.7897988133
18036,87.7897988133
18037,87.7897988133
18038,87.7897988133
18039,87.7897988133
18040,87.7897988133
18041,87.7897988133
18042,87.7897988133
18043,87.7897988133
18044,87.7897988133
18045,87.7897988133
18046,91.4532128738
18047,87.7897988133
18048,87.7897988133
18049,87.7897988133
18050,88.1796285651
18051,87.7897988133
18052,87.7897988133
18053,87.7897988133
18054,87.7897988133
18055,87.7897988133
18056,87.7897988133
18057,86.8113736227
18058,87.7897988133
18059,87.7897988133
18060,87.7897988133
18061,87.7897988133
18062,89.0826630458
18063,87.7897988133
18064,88.1937598936
18065,87.7897988133
18066,88.4408149603
18067,87.7897988133
18068,88.1815777138
18069,88.1708573956
18070,87.7897988133
18071,87.017968139
18072,87.7897988133
18073,87.7897988133
18074,87.7897988133
18075,88.4000068945
18076,87.7897988133
18077,87.7897988133
18078,87.7897988133
18079,88.192298032
18080,87.7897988133
18081,87.7897988133
18082,88.1908361704
18083,87.7897988133
18084,87.7897988133
18085,88.1732938316
18086,87.7897988133
18087,87.7897988133
18088,88.1620862262
18089,87.7897988133
18090,87.7897988133
18091,87.7897988133
18092,87.7897988133
18093,87.7897988133
18094,88.1732938316
18095,87.7897988133
18096,87.7897988133
18097,87.7897988133
18098,87.7897988133
18099,87.7897988133
18100,87.7897988133
18101,87.7897988133
18102,88.1796285651
18103,87.7897988133
18104,87.7897988133
18105,87.7897988133
18106,86.7631046466
18107,88.1893743089
18108,87.7897988133
18109,89.8385645987
18110,87.7897988133
18111,87.7897988133
18112,87.7897988133
18113,88.4184051281
18114,87.6809575209
18115,88.1776794163
18116,87.7897988133
18117,88.467981392
18118,88.1796285651
18119,88.1732938316
18120,87.7897988133
18121,87.7897988133
18122,87.7897988133
18123,87.7897988133
18124,87.7897988133
18125,87.7897988133
18126,87.7897988133
18127,87.7897988133
18128,87.7897988133
18129,88.1815777138
18130,87.7897988133
18131,87.7897988133
18132,87.7897988133
18133,87.7897988133
18134,87.7897988133
18135,87.7897988133
18136,87.7897988133
18137,88.1815777138
18138,88.1879124473
18139,88.1908361704
18140,88.1796285651
18141,88.1893743089
18142,87.7897988133
18143,87.7897988133
18144,87.7897988133
18145,88.440636327
18146,87.7897988133
18147,87.7897988133
18148,87.7897988133
18149,87.7897988133
18150,87.7897988133
18151,86.9346104261
18152,88.1679336725
18153,87.7897988133
18154,87.7897988133
18155,87.7897988133
18156,88.1849887242
18157,87.7897988133
18158,87.7897988133
18159,87.7897988133
18160,87.7897988133
18161,87.7897988133
18162,87.7897988133
18163,87.7897988133
18164,89.4448888851
18165,87.7897988133
18166,87.7897988133
18167,87.7897988133
18168,88.1815777138
18169,87.7897988133
18170,87.7897988133
18171,87.7897988133
18172,87.7897988133
18173,88.1732938316
18174,88.1947344679
18175,87.7897988133
18176,87.7897988133
18177,87.7897988133
18178,88.1893743089
18179,87.7897988133
18180,87.7897988133
18181,87.7897988133
18182,87.7897988133
18183,87.7897988133
18184,88.4138055697
18185,87.7897988133
18186,87.7897988133
18187,87.7897988133
18188,87.7897988133
18189,87.7897988133
18190,87.7897988133
18191,90.799432002
18192,87.7897988133
18193,89.3662423909
18194,87.0858892383
18195,88.545829258
18196,89.5637842236
18197,87.7897988133
18198,87.7897988133
18199,88.1981454783
18200,87.7897988133
18201,89.6608680023
18202,87.7897988133
18203,87.7897988133
18204,89.5924680673
18205,89.6123261129
18206,87.7897988133
18207,87.7897988133
18208,88.1708573956
18209,86.9582799001
18210,87.7897988133
18211,87.7897988133
18212,87.7897988133
18213,88.1893743089
18214,87.7897988133
18215,88.3675348372
18216,87.6657837934
18217,87.7897988133
18218,87.7897988133
18219,87.7897988133
18220,88.1752429804
18221,87.7897988133
18222,87.7897988133
18223,88.1552642056
18224,87.7897988133
18225,87.7897988133
18226,88.1796285651
18227,87.7897988133
18228,88.447490349
18229,87.7897988133
18230,87.7897988133
18231,88.1679336725
18232,87.7897988133
18233,87.7897988133
18234,88.192298032
18235,87.7897988133
18236,87.7897988133
18237,87.7897988133
18238,87.7897988133
18239,87.7897988133
18240,87.7897988133
18241,88.1471058394
18242,87.7897988133
18243,88.4337369894
18244,87.7897988133
18245,88.1849887242
18246,87.7897988133
18247,87.7897988133
18248,87.7897988133
18249,89.5461326275
18250,87.7897988133
18251,88.192298032
18252,87.7897988133
18253,87.7897988133
18254,87.7897988133
18255,87.7897988133
18256,87.7897988133
18257,87.7897988133
18258,87.7897988133
18259,87.7897988133
18260,87.7897988133
18261,87.7897988133
18262,87.7897988133
18263,87.7897988133
18264,87.7897988133
18265,87.7897988133
18266,87.7897988133
18267,88.0079045886
18268,87.7897988133
18269,87.7897988133
18270,87.7897988133
18271,87.7897988133
18272,87.7897988133
18273,87.7897988133
18274,89.5637842236
18275,86.8113736227
18276,87.7897988133
18277,87.7897988133
18278,88.0928914453
18279,87.7897988133
18280,87.7897988133
18281,88.1947344679
18282,88.1815777138
18283,87.7897988133
18284,87.7897988133
18285,87.7897988133
18286,87.7897988133
18287,88.0992261788
18288,87.7897988133
18289,87.7897988133
18290,87.7897988133
18291,87.7897988133
18292,87.7897988133
18293,87.7897988133
18294,87.7897988133
18295,89.1972109042
18296,87.7897988133
18297,88.1752429804
18298,87.7897988133
18299,87.7897988133
18300,87.7897988133
18301,87.7897988133
18302,87.7897988133
18303,89.8415384909
18304,87.7897988133
18305,87.7897988133
18306,88.1991200527
18307,87.7897988133
18308,87.7897988133
18309,87.7897988133
18310,87.7897988133
18311,87.7897988133
18312,87.7897988133
18313,87.7897988133
18314,87.7897988133
18315,87.7897988133
18316,87.7897988133
18317,87.7897988133
18318,87.7897988133
18319,87.7897988133
18320,87.7897988133
18321,87.7897988133
18322,87.7897988133
18323,87.7897988133
18324,87.7897988133
18325,88.1732938316
18326,87.7897988133
18327,87.7897988133
18328,90.6169473855
18329,88.1776794163
18330,87.7897988133
18331,89.3164356261
18332,87.7897988133
18333,87.7897988133
18334,87.7897988133
18335,87.7897988133
18336,87.7897988133
18337,86.9623963304
18338,87.7897988133
18339,87.7897988133
18340,87.7897988133
18341,87.7897988133
18342,87.7897988133
18343,88.1708573956
18344,87.7897988133
18345,87.6741197086
18346,88.2010692014
18347,87.7897988133
18348,87.7897988133
18349,87.7897988133
18350,87.7897988133
18351,88.1879124473
18352,87.7897988133
18353,87.7897988133
18354,87.7897988133
18355,85.1531803863
18356,87.7897988133
18357,86.9850366969
18358,88.1552642056
18359,88.1679336725
18360,86.9623963304
18361,88.1752429804
18362,87.7897988133
18363,87.7897988133
18364,87.7897988133
18365,87.7897988133
18366,87.7897988133
18367,87.7897988133
18368,87.7897988133
18369,87.7897988133
18370,87.7897988133
18371,87.7897988133
18372,87.7897988133
18373,87.7897988133
18374,87.7897988133
18375,87.7897988133
18376,87.7897988133
18377,88.8489691377
18378,88.1864505857
18379,87.7897988133
18380,88.1708573956
18381,87.7897988133
18382,89.0502643002
18383,89.1474365741
18384,88.1849887242
18385,87.7897988133
18386,87.7897988133
18387,87.7897988133
18388,88.1679336725
18389,87.7897988133
18390,88.1620862262
18391,87.7897988133
18392,88.1835268626
18393,87.7897988133
18394,87.7897988133
18395,88.1421074515
18396,87.7897988133
18397,87.7897988133
18398,88.1752429804
18399,88.1776794163
18400,87.7897988133
18401,87.7897988133
18402,87.7897988133
18403,87.7897988133
18404,87.7897988133
18405,87.7897988133
18406,87.7897988133
18407,87.7897988133
18408,88.1708573956
18409,88.2020437758
18410,87.7897988133
18411,87.7897988133
18412,88.2035056374
18413,87.7897988133
18414,87.3660952792
18415,88.1732938316
18416,87.7897988133
18417,88.1776794163
18418,87.7897988133
18419,87.7897988133
18420,87.7897988133
18421,88.9069336828
18422,87.7897988133
18423,87.7897988133
18424,87.7897988133
18425,87.7897988133
18426,88.1776794163
18427,87.7897988133
18428,87.7897988133
18429,87.7897988133
18430,87.7897988133
18431,87.7897988133
18432,86.9912113422
18433,87.7897988133
18434,86.979891159
18435,88.4322038033
18436,88.3912137301
18437,88.1654972366
18438,87.7897988133
18439,87.7897988133
18440,87.7897988133
18441,87.7897988133
18442,87.7897988133
18443,87.7897988133
18444,87.7897988133
18445,87.7897988133
18446,88.1864505857
18447,87.7897988133
18448,87.7897988133
18449,87.7897988133
18450,87.7897988133
18451,88.1893743089
18452,87.7897988133
18453,87.1033840669
18454,87.7897988133
18455,87.7897988133
18456,87.7897988133
18457,87.7897988133
18458,88.1776794163
18459,87.7897988133
18460,87.7897988133
18461,87.7897988133
18462,87.7897988133
18463,88.1776794163
18464,87.7897988133
18465,87.7897988133
18466,87.7897988133
18467,87.7897988133
18468,87.0262009995
18469,88.1752429804
18470,87.7897988133
18471,87.7897988133
18472,88.1815777138
18473,87.7897988133
18474,87.7897988133
18475,87.7897988133
18476,87.7897988133
18477,87.6754359058
18478,88.1752429804
18479,90.3255130745
18480,89.1319893682
18481,88.1586752159
18482,88.1893743089
18483,87.7897988133
18484,87.7897988133
18485,87.7897988133
18486,87.7897988133
18487,87.7897988133
18488,88.1679336725
18489,87.7897988133
18490,88.1469803234
18491,87.7897988133
18492,87.7897988133
18493,87.7897988133
18494,87.7897988133
18495,87.7897988133
18496,87.7897988133
18497,87.7897988133
18498,87.7897988133
18499,87.7897988133
18500,87.7897988133
18501,87.7897988133
18502,87.7897988133
18503,88.4239866837
18504,88.1815777138
18505,87.7897988133
18506,87.7897988133
18507,88.1957090423
18508,87.7897988133
18509,87.7897988133
18510,87.7897988133
18511,87.7897988133
18512,88.1864505857
18513,91.0903114983
18514,87.7897988133
18515,87.7897988133
18516,88.1835268626
18517,88.1815777138
18518,87.7897988133
18519,87.7897988133
18520,87.7897988133
18521,87.7897988133
18522,87.7897988133
18523,87.7897988133
18524,87.7897988133
18525,87.7897988133
18526,87.7897988133
18527,87.7897988133
18528,87.7897988133
18529,87.7897988133
18530,87.7897988133
18531,87.7897988133
18532,88.4571902371
18533,88.1981454783
18534,87.7897988133
18535,87.7897988133
18536,87.7897988133
18537,87.7897988133
18538,87.7897988133
18539,87.7897988133
18540,87.7897988133
18541,87.7897988133
18542,87.7897988133
18543,87.7897988133
18544,87.7897988133
18545,87.7897988133
18546,87.7897988133
18547,87.7897988133
18548,87.7897988133
18549,87.7897988133
18550,88.1957090423
18551,87.7897988133
18552,87.7897988133
18553,87.7897988133
18554,87.7897988133
18555,89.6123261129
18556,87.7897988133
18557,88.1971709039
18558,87.7897988133
18559,89.548777501
18560,87.7897988133
18561,87.7897988133
18562,87.7897988133
18563,88.1362600052
18564,87.7897988133
18565,87.7897988133
18566,87.7897988133
18567,87.7897988133
18568,88.1835268626
18569,87.7897988133
18570,87.7897988133
18571,87.7897988133
18572,87.7897988133
18573,87.7897988133
18574,87.7897988133
18575,87.7897988133
18576,87.7897988133
18577,87.7897988133
18578,87.7897988133
18579,87.7897988133
18580,88.1893743089
18581,88.1893743089
